,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
250,7,嘉義縣,布袋鎮,7992,2087,10079,1337,11416.0,23965.0,47.64,33.35,29,29,20181125-014118
251,7,嘉義縣,大林鎮,9837,2605,12442,1126,13568.0,26922.0,50.4,36.54,25,25,20181125-014118
252,7,嘉義縣,民雄鄉,22895,6700,29595,2904,32499.0,61209.0,53.1,37.4,45,45,20181125-014118
253,7,嘉義縣,溪口鄉,4446,1304,5750,716,6466.0,13105.0,49.34,33.93,17,17,20181125-014119
254,7,嘉義縣,新港鄉,9871,2914,12785,1636,14421.0,27342.0,52.74,36.1,31,31,20181125-014119
255,7,嘉義縣,六腳鄉,5958,1540,7498,959,8457.0,20821.0,40.62,28.62,30,30,20181125-014119
256,7,嘉義縣,東石鄉,5735,1576,7311,1164,8475.0,21915.0,38.67,26.17,27,27,20181125-014119
257,7,嘉義縣,義竹鄉,5818,1526,7344,901,8245.0,16647.0,49.53,34.95,26,26,20181125-014120
258,7,嘉義縣,鹿草鄉,4397,1220,5617,904,6521.0,13937.0,46.79,31.55,20,20,20181125-014120
259,7,嘉義縣,水上鄉,16150,4702,20852,2000,22852.0,43857.0,52.11,36.82,39,39,20181125-014120
260,7,嘉義縣,中埔鄉,12785,3594,16379,1538,17917.0,39139.0,45.78,32.67,34,34,20181125-014120
261,7,嘉義縣,竹崎鄉,11147,3039,14186,1393,15579.0,31228.0,49.89,35.7,36,36,20181125-014120
262,7,嘉義縣,梅山鄉,6588,1785,8373,882,9255.0,17083.0,54.18,38.56,22,22,20181125-014121
263,7,嘉義縣,番路鄉,4089,968,5057,508,5565.0,10156.0,54.8,40.26,15,15,20181125-014121
264,7,嘉義縣,大埔鄉,1555,392,1947,167,2114.0,3999.0,52.86,38.88,9,9,20181125-014121
265,7,嘉義縣,阿里山鄉,1295,297,1592,447,2039.0,4691.0,43.47,27.61,13,13,20181125-014121
266,7,屏東縣,屏東市,66120,17114,83234,5603,88837.0,170148.0,52.21,38.86,149,149,20181125-014121
267,7,屏東縣,潮州鎮,17240,4550,21790,1878,23668.0,46444.0,50.96,37.12,40,40,20181125-014122
268,7,屏東縣,東港鎮,14549,3955,18504,2301,20805.0,39495.0,52.68,36.84,38,38,20181125-014122
269,7,屏東縣,恆春鎮,8909,2055,10964,842,11806.0,25661.0,46.01,34.72,25,25,20181125-014122
270,7,屏東縣,萬丹鄉,15892,4655,20547,2197,22744.0,43478.0,52.31,36.55,39,39,20181125-014122
271,7,屏東縣,長治鄉,9969,2844,12813,1489,14302.0,26256.0,54.47,37.97,22,22,20181125-014123
272,7,屏東縣,麟洛鄉,4077,1077,5154,408,5562.0,9970.0,55.79,40.89,10,10,20181125-014123
273,7,屏東縣,九如鄉,7108,1976,9084,1227,10311.0,19132.0,53.89,37.15,14,14,20181125-014123
274,7,屏東縣,里港鄉,8226,2453,10679,1363,12042.0,22128.0,54.42,37.17,20,20,20181125-014123
275,7,屏東縣,鹽埔鄉,8036,2168,10204,1173,11377.0,22402.0,50.79,35.87,20,20,20181125-014123
276,7,屏東縣,高樹鄉,6898,2226,9124,1225,10349.0,21697.0,47.7,31.79,22,22,20181125-014124
277,7,屏東縣,萬巒鄉,6002,1899,7901,986,8887.0,17945.0,49.52,33.45,18,18,20181125-014124
278,7,屏東縣,內埔鄉,15808,4258,20066,1854,21920.0,47558.0,46.09,33.24,40,40,20181125-014124
279,7,屏東縣,竹田鄉,6113,1793,7906,867,8773.0,15353.0,57.14,39.82,16,16,20181125-014124
280,7,屏東縣,新埤鄉,3096,909,4005,465,4470.0,9033.0,49.49,34.27,12,12,20181125-014125
281,7,屏東縣,枋寮鄉,7667,2168,9835,1370,11205.0,21394.0,52.37,35.84,22,22,20181125-014125
282,7,屏東縣,新園鄉,10874,3150,14024,1928,15952.0,30706.0,51.95,35.41,28,28,20181125-014125
283,7,屏東縣,崁頂鄉,4496,1231,5727,563,6290.0,12270.0,51.26,36.64,12,12,20181125-014125
284,7,屏東縣,林邊鄉,5897,1721,7618,991,8609.0,15691.0,54.87,37.58,16,16,20181125-014125
285,7,屏東縣,南州鄉,3479,966,4445,493,4938.0,9479.0,52.09,36.7,11,11,20181125-014126
286,7,屏東縣,佳冬鄉,5700,1644,7344,1050,8394.0,17063.0,49.19,33.41,16,16,20181125-014126
287,7,屏東縣,琉球鄉,3306,726,4032,551,4583.0,10706.0,42.81,30.88,9,9,20181125-014126
288,7,屏東縣,車城鄉,2167,580,2747,279,3026.0,7595.0,39.84,28.53,13,13,20181125-014126
289,7,屏東縣,滿州鄉,2211,556,2767,240,3007.0,7206.0,41.73,30.68,8,8,20181125-014127
290,7,屏東縣,枋山鄉,1689,484,2173,236,2409.0,4856.0,49.61,34.78,6,6,20181125-014127
291,7,屏東縣,三地門鄉,2295,606,2901,279,3180.0,6373.0,49.9,36.01,10,10,20181125-014127
292,7,屏東縣,霧臺鄉,1151,301,1452,109,1561.0,2950.0,52.92,39.02,8,8,20181125-014127
293,7,屏東縣,瑪家鄉,2394,657,3051,223,3274.0,5663.0,57.81,42.27,8,8,20181125-014128
294,7,屏東縣,泰武鄉,1895,515,2410,287,2697.0,4344.0,62.09,43.62,7,7,20181125-014128
295,7,屏東縣,來義鄉,2655,554,3209,362,3571.0,6257.0,57.07,42.43,9,9,20181125-014128
296,7,屏東縣,春日鄉,767,215,982,56,1038.0,3923.0,26.46,19.55,6,6,20181125-014128
297,7,屏東縣,獅子鄉,1409,287,1696,129,1825.0,4230.0,43.14,33.31,8,8,20181125-014129
298,7,屏東縣,牡丹鄉,1348,280,1628,104,1732.0,4314.0,40.15,31.25,7,7,20181125-014129
299,7,宜蘭縣,宜蘭市,32624,8812,41436,3035,44471.0,79167.0,56.17,41.21,78,78,20181125-014129
300,7,宜蘭縣,羅東鎮,24091,6724,30815,2259,33074.0,57686.0,57.33,41.76,50,50,20181125-014129
301,7,宜蘭縣,蘇澳鎮,13719,3778,17497,1713,19210.0,34512.0,55.66,39.75,43,43,20181125-014129
302,7,宜蘭縣,頭城鎮,9800,2648,12448,1309,13757.0,25135.0,54.73,38.99,32,32,20181125-014129
303,7,宜蘭縣,礁溪鄉,11862,3428,15290,1265,16555.0,31084.0,53.26,38.16,32,32,20181125-014130
304,7,宜蘭縣,壯圍鄉,8549,2410,10959,1263,12222.0,21447.0,56.99,39.86,23,23,20181125-014130
305,7,宜蘭縣,員山鄉,10584,2958,13542,1477,15019.0,28131.0,53.39,37.62,31,31,20181125-014130
306,7,宜蘭縣,冬山鄉,17752,4886,22638,1528,24166.0,45405.0,53.22,39.1,39,39,20181125-014130
307,7,宜蘭縣,五結鄉,13493,3720,17213,1321,18534.0,34892.0,53.12,38.67,33,33,20181125-014131
308,7,宜蘭縣,三星鄉,6988,2021,9009,924,9933.0,19051.0,52.14,36.68,21,21,20181125-014131
309,7,宜蘭縣,大同鄉,1644,443,2087,240,2327.0,4935.0,47.15,33.31,10,10,20181125-014131
310,7,宜蘭縣,南澳鄉,2007,429,2436,203,2639.0,4644.0,56.83,43.22,7,7,20181125-014131
311,7,花蓮縣,花蓮市,34798,7734,42532,2392,44924.0,83468.0,53.82,41.69,80,81,20181125-014131
312,7,花蓮縣,鳳林鎮,3909,897,4806,493,5299.0,9676.0,54.76,40.4,15,15,20181125-014132
313,7,花蓮縣,玉里鎮,6862,1752,8614,1061,9675.0,20650.0,46.85,33.23,23,23,20181125-014132
314,7,花蓮縣,新城鄉,6963,1575,8538,621,9159.0,17029.0,53.78,40.89,19,19,20181125-014132
315,7,花蓮縣,吉安鄉,28084,6333,34417,1984,36401.0,69445.0,52.42,40.44,57,59,20181125-014132
316,7,花蓮縣,壽豐鄉,6262,1724,7986,746,8732.0,15847.0,55.1,39.52,21,21,20181125-014132
317,7,花蓮縣,光復鄉,4079,1077,5156,659,5815.0,11417.0,50.93,35.73,17,17,20181125-014133
318,7,花蓮縣,豐濱鄉,1042,320,1362,194,1556.0,3678.0,42.31,28.33,6,7,20181125-014133
319,7,花蓮縣,瑞穗鄉,3616,910,4526,493,5019.0,10279.0,48.83,35.18,13,13,20181125-014133
320,7,花蓮縣,富里鄉,2909,736,3645,470,4115.0,9065.0,45.39,32.09,13,13,20181125-014133
321,7,花蓮縣,秀林鄉,2657,725,3382,328,3710.0,7456.0,49.76,35.64,10,14,20181125-014134
322,7,花蓮縣,萬榮鄉,1438,441,1879,212,2091.0,4183.0,49.99,34.38,6,7,20181125-014134
323,7,花蓮縣,卓溪鄉,1889,515,2404,276,2680.0,4947.0,54.17,38.18,10,10,20181125-014134
324,7,臺東縣,臺東市,33773,8028,41801,3052,44853.0,83543.0,53.69,40.43,67,69,20181125-014134
325,7,臺東縣,成功鎮,4157,1106,5263,802,6065.0,12426.0,48.81,33.45,17,17,20181125-014134
326,7,臺東縣,關山鎮,2816,631,3447,232,3679.0,7509.0,48.99,37.5,9,9,20181125-014135
327,7,臺東縣,卑南鄉,5493,1478,6971,819,7790.0,14976.0,52.02,36.68,22,22,20181125-014135
328,7,臺東縣,鹿野鄉,2114,674,2788,299,3087.0,6936.0,44.51,30.48,10,10,20181125-014135
329,7,臺東縣,池上鄉,2353,585,2938,311,3249.0,7162.0,45.36,32.85,12,12,20181125-014135
330,7,臺東縣,東河鄉,2149,636,2785,421,3206.0,7635.0,41.99,28.15,11,11,20181125-014135
331,7,臺東縣,長濱鄉,1686,496,2182,409,2591.0,6484.0,39.96,26.0,11,11,20181125-014136
332,7,臺東縣,太麻里鄉,3129,898,4027,521,4548.0,9666.0,47.05,32.37,15,15,20181125-014136
333,7,臺東縣,大武鄉,1658,485,2143,528,2671.0,5266.0,50.72,31.48,6,6,20181125-014136
334,7,臺東縣,綠島鄉,1183,276,1459,90,1549.0,3579.0,43.28,33.05,4,4,20181125-014136
335,7,臺東縣,海端鄉,1151,383,1534,197,1731.0,3278.0,52.81,35.11,6,6,20181125-014136
336,7,臺東縣,延平鄉,1008,311,1319,190,1509.0,2930.0,51.5,34.4,5,5,20181125-014137
337,7,臺東縣,金峰鄉,1090,318,1408,205,1613.0,3028.0,53.27,36.0,5,5,20181125-014137
338,7,臺東縣,達仁鄉,1240,337,1577,188,1765.0,3137.0,56.26,39.53,7,7,20181125-014137
339,7,臺東縣,蘭嶼鄉,1020,384,1404,113,1517.0,4181.0,36.28,24.4,4,4,20181125-014137
340,7,澎湖縣,馬公市,19408,4608,24016,1799,25815.0,53655.0,48.11,36.17,50,50,20181125-014137
341,7,澎湖縣,湖西鄉,3956,930,4886,459,5345.0,12741.0,41.95,31.05,23,23,20181125-014137
342,7,澎湖縣,白沙鄉,2535,688,3223,366,3589.0,8625.0,41.61,29.39,15,15,20181125-014138
343,7,澎湖縣,西嶼鄉,1641,409,2050,367,2417.0,7382.0,32.74,22.23,12,12,20181125-014138
344,7,澎湖縣,望安鄉,1256,302,1558,196,1754.0,4628.0,37.9,27.14,10,10,20181125-014138
345,7,澎湖縣,七美鄉,712,180,892,102,994.0,3374.0,29.46,21.1,6,6,20181125-014138
346,7,金門縣,金城鎮,10725,1824,12549,634,13183.0,37815.0,34.86,28.36,21,21,20181125-014138
347,7,金門縣,金沙鎮,5261,868,6129,431,6560.0,18560.0,35.34,28.35,13,13,20181125-014139
348,7,金門縣,金湖鎮,7615,1324,8939,545,9484.0,25915.0,36.6,29.38,17,17,20181125-014139
349,7,金門縣,金寧鄉,8151,1507,9658,503,10161.0,28162.0,36.08,28.94,17,17,20181125-014139
350,7,金門縣,烈嶼鄉,3546,506,4052,212,4264.0,11676.0,36.52,30.37,8,8,20181125-014139
351,7,金門縣,烏坵鄉,138,16,154,11,165.0,567.0,29.1,24.34,2,2,20181125-014139
352,7,連江縣,南竿鄉,2773,367,3140,133,3273.0,6461.0,50.66,42.92,4,4,20181125-014140
353,7,連江縣,北竿鄉,914,141,1055,47,1102.0,2125.0,51.86,43.01,2,2,20181125-014140
354,7,連江縣,莒光鄉,644,95,739,40,779.0,1481.0,52.6,43.48,2,2,20181125-014140
355,7,連江縣,東引鄉,512,52,564,15,579.0,1138.0,50.88,44.99,1,1,20181125-014140
356,7,基隆市,中正區,15640,4183,19823,1380,21203.0,45545.0,46.55,34.34,35,35,20181125-014141
357,7,基隆市,七堵區,17808,4870,22678,1506,24184.0,46256.0,52.28,38.5,39,39,20181125-014141
358,7,基隆市,暖暖區,13090,3210,16300,842,17142.0,33225.0,51.59,39.4,28,28,20181125-014141
359,7,基隆市,仁愛區,14062,3933,17995,1508,19503.0,36738.0,53.09,38.28,35,35,20181125-014141
360,7,基隆市,中山區,15400,4324,19724,1228,20952.0,41856.0,50.06,36.79,35,35,20181125-014141
361,7,基隆市,安樂區,27453,6944,34397,1844,36241.0,70396.0,51.48,39.0,49,49,20181125-014142
362,7,基隆市,信義區,18410,4250,22660,1142,23802.0,46014.0,51.73,40.01,36,36,20181125-014142
363,7,新竹市,東區,69070,19030,88100,4123,92223.0,163757.0,56.32,42.18,139,139,20181125-014142
364,7,新竹市,北區,50916,13514,64430,3673,68103.0,123122.0,55.31,41.35,105,105,20181125-014142
365,7,新竹市,香山區,27405,6894,34299,1973,36272.0,64896.0,55.89,42.23,55,55,20181125-014142
366,7,嘉義市,東區,39258,11159,50417,3338,53755.0,100647.0,53.41,39.01,81,81,20181125-014143
367,7,嘉義市,西區,47018,13046,60064,4301,64365.0,120906.0,53.24,38.89,96,96,20181125-014143
368,8,臺北市,松山區,65591,21454,87045,6108,93153.0,158143.0,58.9,41.48,110,117,20181125-014143
369,8,臺北市,信義區,77960,24430,102390,6933,109323.0,190444.0,57.4,40.94,142,142,20181125-014143
370,8,臺北市,大安區,84145,28165,112310,6668,118978.0,208988.0,56.93,40.26,157,188,20181125-014143
371,8,臺北市,中山區,75659,27107,102766,7777,110543.0,195148.0,56.65,38.77,133,133,20181125-014144
372,8,臺北市,中正區,51892,17351,69243,4648,73891.0,128292.0,57.6,40.45,96,96,20181125-014144
373,8,臺北市,大同區,40451,16258,56709,5064,61773.0,107557.0,57.43,37.61,82,82,20181125-014144
374,8,臺北市,萬華區,61941,21093,83034,7357,90391.0,164020.0,55.11,37.76,117,117,20181125-014144
375,8,臺北市,文山區,96228,27446,123674,8787,132461.0,222588.0,59.51,43.23,159,162,20181125-014144
376,8,臺北市,南港區,41696,13143,54839,3544,58383.0,101907.0,57.29,40.92,72,72,20181125-014145
377,8,臺北市,內湖區,95756,29620,125376,7790,133166.0,231674.0,57.48,41.33,147,150,20181125-014145
378,8,臺北市,士林區,79616,28972,108588,9481,118069.0,207861.0,56.8,38.3,142,163,20181125-014145
379,8,臺北市,北投區,74994,25136,100130,7600,107730.0,193531.0,55.67,38.75,129,141,20181125-014146
380,8,新北市,板橋區,176926,59047,235973,21774,257747.0,463411.0,55.62,38.18,338,338,20181125-014146
381,8,新北市,三重區,122219,42907,165126,18008,183134.0,329846.0,55.52,37.05,235,235,20181125-014146
382,8,新北市,中和區,142856,39619,182475,13264,195739.0,355978.0,54.99,40.13,244,244,20181125-014146
383,8,新北市,永和區,80629,22072,102701,7080,109781.0,187798.0,58.46,42.93,138,138,20181125-014146
384,8,新北市,新莊區,134468,44611,179079,15707,194786.0,344981.0,56.46,38.98,253,253,20181125-014146
385,8,新北市,新店區,110438,27928,138366,8939,147305.0,262473.0,56.12,42.08,175,176,20181125-014147
386,8,新北市,樹林區,57950,18893,76843,6359,83202.0,152102.0,54.7,38.1,111,111,20181125-014147
387,8,新北市,鶯歌區,26086,8489,34575,2638,37213.0,71645.0,51.94,36.41,50,50,20181125-014147
388,8,新北市,三峽區,35036,10500,45536,3548,49084.0,94291.0,52.06,37.16,70,70,20181125-014147
389,8,新北市,淡水區,55441,16540,71981,4862,76843.0,147272.0,52.18,37.65,96,96,20181125-014147
390,8,新北市,汐止區,65487,19406,84893,6318,91211.0,173831.0,52.47,37.67,111,111,20181125-014148
391,8,新北市,瑞芳區,11838,3585,15423,1369,16792.0,35036.0,47.93,33.79,46,46,20181125-014148
392,8,新北市,土城區,76760,24004,100764,8642,109406.0,200783.0,54.49,38.23,142,142,20181125-014148
393,8,新北市,蘆洲區,60780,20753,81533,7713,89246.0,167457.0,53.29,36.3,104,104,20181125-014148
394,8,新北市,五股區,26234,8658,34892,3268,38160.0,72443.0,52.68,36.21,48,48,20181125-014148
395,8,新北市,泰山區,24425,7414,31839,2495,34334.0,62772.0,54.7,38.91,46,47,20181125-014149
396,8,新北市,林口區,34725,10463,45188,2983,48171.0,86203.0,55.88,40.28,62,62,20181125-014149
397,8,新北市,深坑區,7992,2416,10408,793,11201.0,20624.0,54.31,38.75,16,16,20181125-014149
398,8,新北市,石碇區,2232,829,3061,329,3390.0,6861.0,49.41,32.53,13,13,20181125-014149
399,8,新北市,坪林區,1957,618,2575,356,2931.0,5891.0,49.75,33.22,10,10,20181125-014149
400,8,新北市,三芝區,6742,2135,8877,788,9665.0,20119.0,48.04,33.51,18,18,20181125-014150
401,8,新北市,石門區,3696,1170,4866,563,5429.0,10528.0,51.57,35.11,10,10,20181125-014150
402,8,新北市,八里區,11981,3941,15922,1485,17407.0,32970.0,52.8,36.34,20,20,20181125-014150
403,8,新北市,平溪區,1333,447,1780,245,2025.0,4321.0,46.86,30.85,12,12,20181125-014150
404,8,新北市,雙溪區,2599,814,3413,440,3853.0,7999.0,48.17,32.49,17,17,20181125-014150
405,8,新北市,貢寮區,3171,1167,4338,466,4804.0,11279.0,42.59,28.11,18,18,20181125-014151
406,8,新北市,金山區,6535,2082,8617,943,9560.0,18978.0,50.37,34.43,19,19,20181125-014151
407,8,新北市,萬里區,6579,2039,8618,914,9532.0,19297.0,49.4,34.09,16,16,20181125-014151
408,8,新北市,烏來區,1982,542,2524,183,2707.0,5264.0,51.42,37.65,6,6,20181125-014151
409,8,桃園市,桃園區,129880,39214,169094,10926,180020.0,357904.0,50.3,36.29,215,216,20181125-014151
410,8,桃園市,中壢區,122459,32881,155340,9516,164856.0,314108.0,52.48,38.99,199,210,20181125-014152
411,8,桃園市,大溪區,28638,8815,37453,3444,40897.0,78285.0,52.24,36.58,59,59,20181125-014152
412,8,桃園市,楊梅區,51985,13752,65737,3973,69710.0,137917.0,50.54,37.69,82,82,20181125-014152
413,8,桃園市,蘆竹區,46150,14602,60752,4314,65066.0,129252.0,50.34,35.71,76,76,20181125-014152
414,8,桃園市,大園區,25568,8256,33824,2421,36245.0,73900.0,49.05,34.6,50,50,20181125-014153
415,8,桃園市,龜山區,43525,13872,57397,3822,61219.0,125683.0,48.71,34.63,75,78,20181125-014153
416,8,桃園市,八德區,59933,17095,77028,5780,82808.0,165065.0,50.17,36.31,101,101,20181125-014153
417,8,桃園市,龍潭區,39431,10247,49678,3064,52742.0,99810.0,52.84,39.51,63,64,20181125-014153
418,8,桃園市,平鎮區,71904,18993,90897,5495,96392.0,183560.0,52.51,39.17,125,125,20181125-014154
419,8,桃園市,新屋區,16095,5142,21237,1573,22810.0,41461.0,55.02,38.82,30,30,20181125-014154
420,8,桃園市,觀音區,19477,5998,25475,1935,27410.0,55149.0,49.7,35.32,41,41,20181125-014154
421,8,桃園市,復興區,3560,968,4528,402,4930.0,9766.0,50.48,36.45,10,10,20181125-014154
422,8,臺中市,中區,5704,1769,7473,656,8129.0,14696.0,55.31,38.81,12,12,20181125-014155
423,8,臺中市,東區,26338,8256,34594,2732,37326.0,64291.0,58.06,40.97,49,49,20181125-014155
424,8,臺中市,南區,45430,13472,58902,4366,63268.0,103643.0,61.04,43.83,74,74,20181125-014155
425,8,臺中市,西區,39299,12191,51490,3481,54971.0,95040.0,57.84,41.35,66,66,20181125-014155
426,8,臺中市,北區,49877,14331,64208,4117,68325.0,122743.0,55.67,40.64,86,87,20181125-014155
427,8,臺中市,西屯區,78086,21557,99643,6371,106014.0,183814.0,57.67,42.48,120,120,20181125-014156
428,8,臺中市,南屯區,59274,16840,76114,5177,81291.0,135448.0,60.02,43.76,101,101,20181125-014156
429,8,臺中市,北屯區,92898,25019,117917,7423,125340.0,220525.0,56.84,42.13,133,137,20181125-014156
430,8,臺中市,豐原區,58195,17585,75780,6078,81858.0,136658.0,59.9,42.58,88,88,20181125-014156
431,8,臺中市,東勢區,17561,4978,22539,2316,24855.0,43181.0,57.56,40.67,39,39,20181125-014156
432,8,臺中市,大甲區,25384,7620,33004,3018,36022.0,63069.0,57.12,40.25,54,54,20181125-014156
433,8,臺中市,清水區,29604,8760,38364,3373,41737.0,71528.0,58.35,41.39,59,59,20181125-014157
434,8,臺中市,沙鹿區,29978,8985,38963,2982,41945.0,74207.0,56.52,40.4,53,53,20181125-014157
435,8,臺中市,梧棲區,18726,5879,24605,2163,26768.0,47040.0,56.9,39.81,36,36,20181125-014157
436,8,臺中市,后里區,18679,5157,23836,2124,25960.0,44962.0,57.74,41.54,37,37,20181125-014157
437,8,臺中市,神岡區,22607,6854,29461,2490,31951.0,54565.0,58.56,41.43,42,42,20181125-014158
438,8,臺中市,潭子區,37158,10407,47565,3331,50896.0,89487.0,56.88,41.52,55,55,20181125-014158
439,8,臺中市,大雅區,32177,8781,40958,2890,43848.0,77189.0,56.81,41.69,46,46,20181125-014158
440,8,臺中市,新社區,7705,2101,9806,956,10762.0,20860.0,51.59,36.94,23,23,20181125-014158
441,8,臺中市,石岡區,5359,1555,6914,695,7609.0,12880.0,59.08,41.61,10,10,20181125-014158
442,8,臺中市,外埔區,11290,3099,14389,1294,15683.0,27059.0,57.96,41.72,20,20,20181125-014159
443,8,臺中市,大安區,6763,1921,8684,1010,9694.0,16520.0,58.68,40.94,16,16,20181125-014159
444,8,臺中市,烏日區,25559,7417,32976,2718,35694.0,61705.0,57.85,41.42,40,40,20181125-014159
445,8,臺中市,大肚區,19777,5502,25279,2139,27418.0,47457.0,57.77,41.67,33,33,20181125-014159
446,8,臺中市,龍井區,25170,7724,32894,2476,35370.0,63584.0,55.63,39.59,45,45,20181125-014159
447,8,臺中市,霧峰區,23502,6672,30174,3067,33241.0,55225.0,60.19,42.56,43,43,20181125-014200
448,8,臺中市,太平區,61930,17365,79295,6258,85553.0,157926.0,54.17,39.21,93,93,20181125-014200
449,8,臺中市,大里區,68915,20147,89062,6611,95673.0,171769.0,55.7,40.12,106,106,20181125-014200
450,8,臺中市,和平區,4208,1007,5215,450,5665.0,9498.0,59.64,44.3,17,17,20181125-014200
451,8,臺南市,新營區,22398,6951,29349,2136,31485.0,64949.0,48.48,34.49,49,49,20181125-014201
452,8,臺南市,鹽水區,6743,2449,9192,1001,10193.0,22121.0,46.08,30.48,31,31,20181125-014201
453,8,臺南市,白河區,6685,2443,9128,1081,10209.0,24894.0,41.01,26.85,32,32,20181125-014201
454,8,臺南市,柳營區,6048,1944,7992,1015,9007.0,18804.0,47.9,32.16,25,25,20181125-014201
455,8,臺南市,後壁區,5961,2055,8016,1231,9247.0,20841.0,44.37,28.6,29,29,20181125-014201
456,8,臺南市,東山區,4114,1439,5553,870,6423.0,17370.0,36.98,23.68,22,23,20181125-014202
457,8,臺南市,麻豆區,12101,4413,16514,1309,17823.0,37963.0,46.95,31.88,35,35,20181125-014202
458,8,臺南市,下營區,6324,2082,8406,1044,9450.0,20947.0,45.11,30.19,19,19,20181125-014202
459,8,臺南市,六甲區,5861,2209,8070,1018,9088.0,19144.0,47.47,30.62,19,19,20181125-014202
460,8,臺南市,官田區,5689,2207,7896,843,8739.0,18675.0,46.8,30.46,20,20,20181125-014202
461,8,臺南市,大內區,2664,835,3499,517,4016.0,8654.0,46.41,30.78,11,11,20181125-014203
462,8,臺南市,佳里區,17798,5733,23531,2249,25780.0,50407.0,51.14,35.31,41,41,20181125-014203
463,8,臺南市,學甲區,7007,2508,9515,926,10441.0,22567.0,46.27,31.05,26,26,20181125-014203
464,8,臺南市,西港區,6716,2122,8838,739,9577.0,21564.0,44.41,31.14,20,20,20181125-014203
465,8,臺南市,七股區,5675,1847,7522,899,8421.0,19950.0,42.21,28.45,24,24,20181125-014203
466,8,臺南市,將軍區,4896,1613,6509,743,7252.0,17754.0,40.85,27.58,24,24,20181125-014204
